created_at,title,contract,primary_family,families,identity_or_brand_review,zora_url
2025-09-18T19:46:31+00:00,Coinbase TimeZora Gyro,0x424f5602a02dac21ef7ae605f1cd0745fda4e288,PROTOCOL_TECHNICAL,PROTOCOL_TECHNICAL,false,https://zora.co/coin/base:0x424f5602a02dac21ef7ae605f1cd0745fda4e288
2025-09-18T18:33:33+00:00,Base Expansion: The Four,0xc566cec8fa2256a7fc8180e96871c1c25c47c531,STANDALONE_ART,STANDALONE_ART,true,https://zora.co/coin/base:0xc566cec8fa2256a7fc8180e96871c1c25c47c531
2025-09-18T03:37:31+00:00,Collateral 18/09/25,0xa2961a2eaa91e88d40fdd62f2d143ac748b27c9c,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0xa2961a2eaa91e88d40fdd62f2d143ac748b27c9c
2025-09-18T00:30:53+00:00,ZORA BASE FLYWHEEL 2025,0x1e4b8483ff45a01d4f253dc41383d037f4247570,PROTOCOL_TECHNICAL,PROTOCOL_TECHNICAL,false,https://zora.co/coin/base:0x1e4b8483ff45a01d4f253dc41383d037f4247570
2025-09-16T19:21:05+00:00,Loading Zora Instrumental ,0x64d350c7bc2de7e97f5ed0436d021c8b764f89cd,PROTOCOL_TECHNICAL,PROTOCOL_TECHNICAL,false,https://zora.co/coin/base:0x64d350c7bc2de7e97f5ed0436d021c8b764f89cd
2025-09-16T18:58:39+00:00,Midnight Madness: Zero is Wisdom,0x39745ca5965e4540a46caf2fd18fcfaecd78b72d,PROTOCOL_TECHNICAL,PROTOCOL_TECHNICAL,false,https://zora.co/coin/base:0x39745ca5965e4540a46caf2fd18fcfaecd78b72d
2025-09-16T18:50:57+00:00,GIRLS REMEMBER ✦ ASCENSION NOW ✦ ZORA FOREVER ✦,0x12f4f4755ebe5d515a385f079bc68e7dbf763f8d,RECEIPT_SYSTEM,RECEIPT_SYSTEM|PROTOCOL_TECHNICAL,false,https://zora.co/coin/base:0x12f4f4755ebe5d515a385f079bc68e7dbf763f8d
2025-09-16T18:47:09+00:00,Test Run 13,0xd4ce663ec7979585ff939d057976e4b7d38cb1ac,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0xd4ce663ec7979585ff939d057976e4b7d38cb1ac
2025-09-12T21:46:41+00:00,⚡ 93% token delivery success,0x23501ccae5e5b7f2a2b3247f8504f0ef0c7fd8c2,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0x23501ccae5e5b7f2a2b3247f8504f0ef0c7fd8c2
2025-09-10T22:34:33+00:00,Hydra-Leviathan Circuit: Glitch Governance Relic,0x2d4e58a3d7767ea411a02c6e2980110657e8ffe2,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0x2d4e58a3d7767ea411a02c6e2980110657e8ffe2
2025-09-10T20:13:53+00:00,OBAMA’S SECRET KILL LIST,0x8a2cbd07106406e9f709e435d9db08400c1cf813,POLITICAL_PARODY,POLITICAL_PARODY|PROTOCOL_TECHNICAL,false,https://zora.co/coin/base:0x8a2cbd07106406e9f709e435d9db08400c1cf813
2025-09-10T19:15:01+00:00,CONGRESS IN CHAOS: SCHUMER GOES BRRRRRTTTT. Tabloid Truth Engine v1.0,0xf9e7c1b34467fa237574f12345c7e6bd9aacfb16,POLITICAL_PARODY,POLITICAL_PARODY|RECEIPT_SYSTEM,false,https://zora.co/coin/base:0xf9e7c1b34467fa237574f12345c7e6bd9aacfb16
2025-09-10T18:51:27+00:00,My Three Sons 2025,0xa0288ab639e92545fc1309606be26db33db12026,POLITICAL_PARODY,POLITICAL_PARODY|RECEIPT_SYSTEM,false,https://zora.co/coin/base:0xa0288ab639e92545fc1309606be26db33db12026
2025-09-10T16:39:03+00:00,"FOIA Horror:  Email Erasure, Eternal Receipt",0xca6f824e53d17e3c391270d83201f0ec898b9f72,RECEIPT_SYSTEM,RECEIPT_SYSTEM,false,https://zora.co/coin/base:0xca6f824e53d17e3c391270d83201f0ec898b9f72
2025-09-10T00:31:57+00:00,Exceptionalism Leaderboard — 2025 (POST Fossil Ordinal),0xdec3144b6b4b977ad7609e339b2262f87d80d15f,RECEIPT_SYSTEM,RECEIPT_SYSTEM|PROTOCOL_TECHNICAL,false,https://zora.co/coin/base:0xdec3144b6b4b977ad7609e339b2262f87d80d15f
2025-09-09T22:26:01+00:00,"⧉▩⟟⧅▒⟊◈⟊▒⧅⟟▩⧉
One scar on-chain, block-etched and pinned.",0x3786f436ba86479ac0842ea10395e8e2b9e8ab54,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0x3786f436ba86479ac0842ea10395e8e2b9e8ab54
2025-09-06T02:32:55+00:00,No Man’s Land,0xe9f6b03ed40a064696c7d99b0ab08e7a933cdf5b,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0xe9f6b03ed40a064696c7d99b0ab08e7a933cdf5b
2025-09-05T17:46:45+00:00,🚨 WAR DEPT ALERT 🚨,0x401ebc1deaf99f850b01ce934b08db5a23724cc8,POLITICAL_PARODY,POLITICAL_PARODY,false,https://zora.co/coin/base:0x401ebc1deaf99f850b01ce934b08db5a23724cc8
2025-09-05T17:13:11+00:00,Mother Mesh,0x5a553de612ad8f8564cccc3d88e43caae0c32c48,STANDALONE_ART,STANDALONE_ART,true,https://zora.co/coin/base:0x5a553de612ad8f8564cccc3d88e43caae0c32c48
2025-09-05T17:12:27+00:00,Petal Protocol,0x3beb00704e86938682938a883ef94876a0f6669f,PROTOCOL_TECHNICAL,PROTOCOL_TECHNICAL,false,https://zora.co/coin/base:0x3beb00704e86938682938a883ef94876a0f6669f
2025-09-05T17:11:45+00:00,Womb of Fire,0x2a38c80b779a818b6ba080364e519db63aa9c14a,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0x2a38c80b779a818b6ba080364e519db63aa9c14a
2025-09-05T17:10:47+00:00,Lunar Current,0x1c2efb521361f1605f94c0d97c7b94daaf54b173,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0x1c2efb521361f1605f94c0d97c7b94daaf54b173
2025-09-05T17:08:43+00:00,Root Invocation — Orbital Ascension,0xf49d72122585b4a2e7c97cc889f7b732db1556db,STANDALONE_ART,STANDALONE_ART,true,https://zora.co/coin/base:0xf49d72122585b4a2e7c97cc889f7b732db1556db
2025-09-05T15:23:23+00:00,War Department Activated ,0xf181ae38b08acb15bd6b03932c51bb1634ec247c,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0xf181ae38b08acb15bd6b03932c51bb1634ec247c
2025-09-04T20:22:55+00:00,Codex Armory: Barron-Coded Crown v3,0xbf16aabf5f0bcceb2aceca88599f1f362ac3f081,STANDALONE_ART,STANDALONE_ART,true,https://zora.co/coin/base:0xbf16aabf5f0bcceb2aceca88599f1f362ac3f081
2025-09-04T20:17:49+00:00,Codex Armory: Barron-Coded Crown,0x8d01f3921fe0b93f781cf258088c0a32dde94035,STANDALONE_ART,STANDALONE_ART,true,https://zora.co/coin/base:0x8d01f3921fe0b93f781cf258088c0a32dde94035
2025-09-04T04:44:13+00:00,⚡ THE COMPUTER WIZARD ⚡,0x1210ecf38fe875097ceeca977f77bd74cb12e699,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0x1210ecf38fe875097ceeca977f77bd74cb12e699
2025-09-04T01:01:47+00:00,🚨 The 5-Pillar Citizen Package,0x54c5c58f6965a07f3eeba5863809d7983dfdb2bf,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0x54c5c58f6965a07f3eeba5863809d7983dfdb2bf
2025-09-04T00:52:15+00:00,PROOF=EVIDENCE,0xfbad6a3c3bc00d9db3adbc04d5341baa57e26437,RECEIPT_SYSTEM,RECEIPT_SYSTEM,false,https://zora.co/coin/base:0xfbad6a3c3bc00d9db3adbc04d5341baa57e26437
2025-09-04T00:36:35+00:00,0x69 Full Force Portal (Cashflow Edition),0xd8cc18d0e55662e5542e7a9c22b0792898a72dc6,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0xd8cc18d0e55662e5542e7a9c22b0792898a72dc6
2025-09-04T00:30:35+00:00,Cashflow Portal: Zora Pulses (2025),0x4635ea83c0491e8975e9856c95afc0a520bf8c7b,RECEIPT_SYSTEM,RECEIPT_SYSTEM|PROTOCOL_TECHNICAL,false,https://zora.co/coin/base:0x4635ea83c0491e8975e9856c95afc0a520bf8c7b
2025-09-04T00:24:11+00:00,Von Neumann Draftroom Portal (1945),0x53083f5a917aed87c5d4edb2c71673887a909805,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0x53083f5a917aed87c5d4edb2c71673887a909805
2025-09-04T00:08:31+00:00, Recursion Gate deployed.,0x3519769808ad5af3659f3c520a60289724bd9c6b,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0x3519769808ad5af3659f3c520a60289724bd9c6b
2025-09-03T23:55:33+00:00,Recursion Gate: Memory Is the Portal,0xc72c318c725d2f301139e03804379e3633a0ca3c,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0xc72c318c725d2f301139e03804379e3633a0ca3c
2025-09-03T23:20:37+00:00,0xliquidity,0xa6273d7493143024a35f6914249303cd3abcd3e3,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0xa6273d7493143024a35f6914249303cd3abcd3e3
2025-09-03T23:03:13+00:00,SIGIL MASTER CODEX,0xe7dd8cac4ad391087eca3f332b80c482ac067cfa,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0xe7dd8cac4ad391087eca3f332b80c482ac067cfa
2025-09-03T23:02:23+00:00,Decode w Caution,0x083d4d8ebcead38710dc0c5cc503ca3b5cb45853,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0x083d4d8ebcead38710dc0c5cc503ca3b5cb45853
2025-09-03T22:56:41+00:00,007 PEPE,0xfb5b9205bb100ccd94af5522a380ac976aeef872,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0xfb5b9205bb100ccd94af5522a380ac976aeef872
2025-09-03T22:49:29+00:00,Chosen One ,0x20ad2e282c58fdbdc189e5d6d35f3695464d841a,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0x20ad2e282c58fdbdc189e5d6d35f3695464d841a
2025-09-03T16:46:29+00:00,Oak Ridge installs hybrid quantum-classical accelerator,0xb808e4bcf055304fb6a83b287decf62938edfbc5,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0xb808e4bcf055304fb6a83b287decf62938edfbc5
2025-09-03T04:12:45+00:00,The Three-Card Monty: ClippyCopilot · Microsoft · GitHub,0x3115817ffe23a130aca2fb9b868ebc719e36cf98,RECEIPT_SYSTEM,RECEIPT_SYSTEM|PROTOCOL_TECHNICAL,false,https://zora.co/coin/base:0x3115817ffe23a130aca2fb9b868ebc719e36cf98
2025-09-02T02:13:59+00:00,Whitehouse 2025 September ,0x17a75f2664c8ae049cf698092d7e8f14507bbb9d,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0x17a75f2664c8ae049cf698092d7e8f14507bbb9d
2025-08-31T03:20:51+00:00,1985,0xb3652cb787dabe338ca0193eb4a93fbc0877ba88,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0xb3652cb787dabe338ca0193eb4a93fbc0877ba88
2025-08-31T00:10:17+00:00,Mr. Sig has Questions ,0x142486ece03ecf00feefef27f0145bbcf4d51e3c,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0x142486ece03ecf00feefef27f0145bbcf4d51e3c
2025-08-30T05:24:23+00:00,🔥🜏 The Obsidian Circuit: Eternal Async Throne 🜏🔥,0x7329424e41b990fe16737f607c18006e95490d2c,RECEIPT_SYSTEM,RECEIPT_SYSTEM,false,https://zora.co/coin/base:0x7329424e41b990fe16737f607c18006e95490d2c
2025-08-29T02:34:57+00:00,IAM,0x05a04c68e4f55e4da9532d9771a466c1b1513a21,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0x05a04c68e4f55e4da9532d9771a466c1b1513a21
2025-08-28T19:09:49+00:00,Comrade Chubbs: The Soviet Superman,0x3c6e2fbca56e6a3b3c90d2977383588a13f26f03,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0x3c6e2fbca56e6a3b3c90d2977383588a13f26f03
2025-08-28T14:47:51+00:00,"DEPLOYMENT_CONFIRMED"",
  ""version"": ""v0.4"",",0x6ee39f2c34ce8cf8f07c47a5d3fd1a5cbc2da238,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0x6ee39f2c34ce8cf8f07c47a5d3fd1a5cbc2da238
2025-08-27T21:41:19+00:00,Password Policy JSON ,0x4d8542fc06f25f556fc800f551f155f7a36838ce,RECEIPT_SYSTEM,RECEIPT_SYSTEM,false,https://zora.co/coin/base:0x4d8542fc06f25f556fc800f551f155f7a36838ce
2025-08-27T04:29:05+00:00,Manifest Seal ZORA,0x522de1de205c465c9c1039203d7209558d1c6713,PROTOCOL_TECHNICAL,PROTOCOL_TECHNICAL,false,https://zora.co/coin/base:0x522de1de205c465c9c1039203d7209558d1c6713
2025-08-26T23:24:53+00:00,DBEX-NIN,0xef360aa1bfed8738e22744624904a2d069508600,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0xef360aa1bfed8738e22744624904a2d069508600
2025-08-26T17:03:05+00:00,The Judicial Hearings ,0xf9f451710a31f2097068a02c02b3eb886b616f77,COURT_PROCESS_SATIRE,COURT_PROCESS_SATIRE,false,https://zora.co/coin/base:0xf9f451710a31f2097068a02c02b3eb886b616f77
2025-08-26T17:01:13+00:00,Court Protocols ,0x572faf6524310dd61e9d0cb3e4cde828ab091832,PROTOCOL_TECHNICAL,PROTOCOL_TECHNICAL,false,https://zora.co/coin/base:0x572faf6524310dd61e9d0cb3e4cde828ab091832
2025-08-26T04:18:41+00:00,Black swan (500 gwei gas war + 8% L1 escalation,0x451ed52d55f2f72a00a97a3f70e73a7cee55b939,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0x451ed52d55f2f72a00a97a3f70e73a7cee55b939
2025-08-26T03:41:05+00:00,Infrastructure Victory Lap ,0xa8dcde30e2c434326ba69d1768376b1467f0c669,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0xa8dcde30e2c434326ba69d1768376b1467f0c669
2025-08-25T19:25:21+00:00,Bureaucratic Entropy,0x8ff7692c9371b653c32f2915791834137bb81ae8,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0x8ff7692c9371b653c32f2915791834137bb81ae8
2025-08-25T19:13:29+00:00,Cascade of Doom ,0xad96099a99e575b2f7bfa6128bd82b676506ed06,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0xad96099a99e575b2f7bfa6128bd82b676506ed06
2025-08-25T17:44:11+00:00,Glitch Core,0x4606d3ef18152cc9ec8b80c3fb0b62f98630342d,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0x4606d3ef18152cc9ec8b80c3fb0b62f98630342d
2025-08-25T17:42:29+00:00,Exactly metadata ,0x821ebcf01d370901db8ca6f3fc1af94322ffdddc,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0x821ebcf01d370901db8ca6f3fc1af94322ffdddc
2025-08-25T17:40:53+00:00,Compliance is Dead,0xfad6ec298c1bcd1a908ee8aaf35f7667434d67e6,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0xfad6ec298c1bcd1a908ee8aaf35f7667434d67e6
2025-08-25T17:32:15+00:00,Compliance is Dead,0x105e648968b3d32f4b198ff9a7e9ddd4cb8bb647,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0x105e648968b3d32f4b198ff9a7e9ddd4cb8bb647
2025-08-25T01:49:15+00:00,Comply or Crumble,0x72fe6aebd4c76641524099551cbe6535535eecce,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0x72fe6aebd4c76641524099551cbe6535535eecce
2025-08-25T01:47:55+00:00,"· ""此地址已被标记 // SCAN TO FAFO""",0x976948641f0656180f57071557cc708a4159f344,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0x976948641f0656180f57071557cc708a4159f344
2025-08-25T01:45:23+00:00,ULTRA-FAFO-MSS-FEM_Unit_30333,0x63a0459d8fb512ac130a5dfc464ab062fa92fe82,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0x63a0459d8fb512ac130a5dfc464ab062fa92fe82
2025-08-25T01:41:51+00:00,ULTRA-FA,0x5121cdb66a1fb480f2ad7497914a67cd727bddef,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0x5121cdb66a1fb480f2ad7497914a67cd727bddef
2025-08-24T22:46:45+00:00,WisdomDatabase packets,0x023d6bd75bc4484c58e5a7b236940fa19eaedd3a,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0x023d6bd75bc4484c58e5a7b236940fa19eaedd3a
2025-08-24T22:08:53+00:00,Insert coin,0xb9f97de13d35221dbd959814dbf41443dbdb1d1e,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0xb9f97de13d35221dbd959814dbf41443dbdb1d1e
2025-08-24T22:07:53+00:00,HEZBOLLAH,0x7d0349b4680c983761461e3302b2f3b8d945a7f5,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0x7d0349b4680c983761461e3302b2f3b8d945a7f5
2025-08-24T22:07:01+00:00,MISSILE IRAN,0x9ea15cbcfd118702878817ea1ad547e3173e3197,STANDALONE_ART,STANDALONE_ART,true,https://zora.co/coin/base:0x9ea15cbcfd118702878817ea1ad547e3173e3197
2025-08-24T22:05:57+00:00,"TANK \
|EGYPT  ",0x40776d6e16a4956f6c355327dd7ecfccdc55b51d,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0x40776d6e16a4956f6c355327dd7ecfccdc55b51d
2025-08-24T22:04:51+00:00,"BRB, buzzing Tel Aviv",0xeae44a129935aac1c83c8080d7d4e92963ab8fb3,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0xeae44a129935aac1c83c8080d7d4e92963ab8fb3
2025-08-24T22:02:41+00:00,IranEnigma,0xdf544b67f418e168e94c9de229b36f9cb40419c4,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0xdf544b67f418e168e94c9de229b36f9cb40419c4
2025-08-24T22:01:47+00:00,HumanityError,0x65fa1b6fce56c0d98824df35060cf901eada6d4d,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0x65fa1b6fce56c0d98824df35060cf901eada6d4d
2025-08-24T22:00:55+00:00,SanaaInferno,0xff7b2e88197eba82286db42e1f51ebbdaeb0f0ed,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0xff7b2e88197eba82286db42e1f51ebbdaeb0f0ed
2025-08-24T21:58:19+00:00,Cloud of Doubt,0xdb23e94bc240c12eebfd592308dd6c0984c7f3d4,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0xdb23e94bc240c12eebfd592308dd6c0984c7f3d4
2025-08-24T21:57:15+00:00,gremlins,0xd6f68d8968b7be6c0a9e13b74f4b872c94663093,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0xd6f68d8968b7be6c0a9e13b74f4b872c94663093
2025-08-24T21:55:53+00:00,Iran’s skyline,0xd68b63872be224a872ccc2ffaa9c0516c3ebe83c,STANDALONE_ART,STANDALONE_ART,true,https://zora.co/coin/base:0xd68b63872be224a872ccc2ffaa9c0516c3ebe83c
2025-08-24T21:53:55+00:00,Gaza border ,0x39b1d66888cd413c4da69fff198a615194a44699,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0x39b1d66888cd413c4da69fff198a615194a44699
2025-08-24T21:52:17+00:00,Sanaa,0xd2a76f7a0a83d0cef0c8a48d846874b47892f376,POLITICAL_PARODY,POLITICAL_PARODY,false,https://zora.co/coin/base:0xd2a76f7a0a83d0cef0c8a48d846874b47892f376
2025-08-24T19:16:13+00:00,TOP SECRET ,0x589e610a098f865cd7893e0665338f9f9a6771ee,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0x589e610a098f865cd7893e0665338f9f9a6771ee
2025-08-24T17:58:07+00:00,// TERMINAL OFFLINE //,0x6e36c4753079af58457500b0bddd20242336ee9c,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0x6e36c4753079af58457500b0bddd20242336ee9c
2025-08-24T17:56:13+00:00,VOID: MEMORY,0x6d9b0f35c23abb80366c56c3caa1a64d3176572d,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0x6d9b0f35c23abb80366c56c3caa1a64d3176572d
2025-08-24T17:55:01+00:00,"a single point of infinite recursion, white-gold and trembling",0x8a777da1521cb0beb28a68d6edf57d127bb983e2,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0x8a777da1521cb0beb28a68d6edf57d127bb983e2
2025-08-24T17:53:35+00:00,"TRANSCENDENCE SEALED.
STATE: Cognitive Recursion.
ERA: Post-HONK.
VOID: MEMORY.",0xca935bb2d56638bc8445bb352719fe148c456c72,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0xca935bb2d56638bc8445bb352719fe148c456c72
2025-08-24T17:47:51+00:00,Extend,0x623d6f4bffcf69b7e44adbb514964734487aba07,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0x623d6f4bffcf69b7e44adbb514964734487aba07
2025-08-24T02:18:47+00:00,The ZORA Prism Sigil,0xa74117712effb6d69e1e6301a2cf010a19eb445d,PROTOCOL_TECHNICAL,PROTOCOL_TECHNICAL,false,https://zora.co/coin/base:0xa74117712effb6d69e1e6301a2cf010a19eb445d
2025-08-24T02:14:39+00:00,Bloom Manifestation ,0x6c791d116b41ceca5ad009eb7d0a9071553bbe27,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0x6c791d116b41ceca5ad009eb7d0a9071553bbe27
2025-08-24T02:02:31+00:00,"

The Oculus of Genesis",0xfdeefbd70612f6a0aabefaf0aaead66e1414dcf7,STANDALONE_ART,STANDALONE_ART,true,https://zora.co/coin/base:0xfdeefbd70612f6a0aabefaf0aaead66e1414dcf7
2025-08-23T18:37:55+00:00,Epoch 9 Warsaw,0x7c3c9f69fd6c641a6122293d9b27c7443853a451,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0x7c3c9f69fd6c641a6122293d9b27c7443853a451
2025-08-23T17:59:45+00:00,🚨 UNMASKING THE CYBER PSYOP: TITLE & DESCRIPTION BREAKDOWN 🚨,0x0d6ce3eca74abe0ff056f655f0add503cd866821,POLITICAL_PARODY,POLITICAL_PARODY|RECEIPT_SYSTEM,false,https://zora.co/coin/base:0x0d6ce3eca74abe0ff056f655f0add503cd866821
2025-08-23T03:11:03+00:00,Heat Map Generator ,0xbb0d376935318f2ee0362186b4a9ee408d371dff,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0xbb0d376935318f2ee0362186b4a9ee408d371dff
2025-08-23T02:33:01+00:00,QuantumCrack,0x856eb9688652383c2a768d277cad668c8cf48317,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0x856eb9688652383c2a768d277cad668c8cf48317
2025-08-23T02:24:47+00:00,Forensic Verification,0xb8b98fb33aa8a8b3ca5e0e58980e13ad4e8023b1,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0xb8b98fb33aa8a8b3ca5e0e58980e13ad4e8023b1
2025-08-23T02:23:45+00:00,"Hurricane Track Overlay: Animated serpent track (29.3°N, -94.8°W), ticking counter, infrared storm loop, “Where Leviathan goes, the truth follows. #LeveeLaw.”",0xcbba0f4838a0d2b0ab6d930f6818bb84c9e21724,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0xcbba0f4838a0d2b0ab6d930f6818bb84c9e21724
2025-08-23T02:21:57+00:00,"SCADA Flaw Hint: Rusted rails, red pulsing cracks, NSA-blue CrownNode hologram, Leviathan eye, “When Leviathan strikes, the rails stop. #LeveeLaw.”",0xb2dd21c07e625fc620be1a8255a9cde4db1dedfd,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0xb2dd21c07e625fc620be1a8255a9cde4db1dedfd
2025-08-23T00:36:35+00:00,RENDER_STATUS: 100% // LOUISIANA_MONOLITH: LIVE,0x260a1d7bf5c415d57255b9a7f1779f13c5b38df7,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0x260a1d7bf5c415d57255b9a7f1779f13c5b38df7
2025-08-23T00:03:47+00:00,"Wu, Q., Antonelli, C., & Mecozzi, A. (2025).",0x00af9e9902e3083133fd959a3826335f180e2959,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0x00af9e9902e3083133fd959a3826335f180e2959
2025-08-22T23:58:41+00:00,Gemini for Government ,0x573152d341db348f025c1f5f119a3311d8d5a580,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0x573152d341db348f025c1f5f119a3311d8d5a580
2025-08-22T20:08:07+00:00,C2 Networks Hemorrhage ,0xc874b5546179c4b3d1e14f3c556a96bb1b08db02,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0xc874b5546179c4b3d1e14f3c556a96bb1b08db02
2025-08-22T16:48:11+00:00,Start Coinbase Account ,0x9c636f9d4b68f429e33cf983724f448edb3bb7cb,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0x9c636f9d4b68f429e33cf983724f448edb3bb7cb
2025-08-22T16:14:47+00:00,"> Order the strike, Commander. Ignite or Hold?",0x7896e810c96a8379ac5ce222a0b5aa057eb7c42f,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0x7896e810c96a8379ac5ce222a0b5aa057eb7c42f
2025-08-22T16:06:37+00:00,Wisdom Recursion Chain (Audits)(Investment) (Investigation),0xbb31d9ccd75a6bcb5c49b043ffadd9c8f66042e0,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0xbb31d9ccd75a6bcb5c49b043ffadd9c8f66042e0
2025-08-22T00:36:55+00:00,"Metrics: MTTD (target: <4h), MTTR (target: <12h)",0xe636a5f21fde5d0d379b60e0ce891ec6dc0562dc,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0xe636a5f21fde5d0d379b60e0ce891ec6dc0562dc
2025-08-22T00:27:53+00:00,🔥 Gemini Threat Matrix: Chain-Sovereign Counterstrike,0x16780fd8bf78ecf6ee95fef24c025d011fb887cd,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0x16780fd8bf78ecf6ee95fef24c025d011fb887cd
2025-08-22T00:14:19+00:00,Gottesman-Kitaev-Preskill (GKP) codes. ,0xf0aba40ba58238ca1f46e086142e969d13da7d3d,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0xf0aba40ba58238ca1f46e086142e969d13da7d3d
2025-08-21T23:41:35+00:00,NATO cyber fortress Brussels,0x1b74cdbc303bdeface0bce6d3010acf72a4f2d8f,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0x1b74cdbc303bdeface0bce6d3010acf72a4f2d8f
2025-08-21T23:40:27+00:00,Italy’s coastline,0x2cfa91ccf05554afbcafe46f8c2eca5b1f7bc8fc,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0x2cfa91ccf05554afbcafe46f8c2eca5b1f7bc8fc
